876|1952-05-26|1952|05|26
877|1952-05-27|1952|05|27
878|1952-05-28|1952|05|28
879|1952-05-29|1952|05|29
880|1952-05-30|1952|05|30
881|1952-05-31|1952|05|31
882|1952-06-01|1952|06|01
883|1952-06-02|1952|06|02
884|1952-06-03|1952|06|03
885|1952-06-04|1952|06|04
886|1952-06-05|1952|06|05
887|1952-06-06|1952|06|06
888|1952-06-07|1952|06|07
889|1952-06-08|1952|06|08
890|1952-06-09|1952|06|09
891|1952-06-10|1952|06|10
892|1952-06-11|1952|06|11
893|1952-06-12|1952|06|12
894|1952-06-13|1952|06|13
895|1952-06-14|1952|06|14
896|1952-06-15|1952|06|15
897|1952-06-16|1952|06|16
898|1952-06-17|1952|06|17
899|1952-06-18|1952|06|18
900|1952-06-19|1952|06|19
901|1952-06-20|1952|06|20
902|1952-06-21|1952|06|21
903|1952-06-22|1952|06|22
904|1952-06-23|1952|06|23
905|1952-06-24|1952|06|24
906|1952-06-25|1952|06|25
907|1952-06-26|1952|06|26
908|1952-06-27|1952|06|27
909|1952-06-28|1952|06|28
910|1952-06-29|1952|06|29
911|1952-06-30|1952|06|30
912|1952-07-01|1952|07|01
913|1952-07-02|1952|07|02
914|1952-07-03|1952|07|03
915|1952-07-04|1952|07|04
916|1952-07-05|1952|07|05
917|1952-07-06|1952|07|06
918|1952-07-07|1952|07|07
919|1952-07-08|1952|07|08
920|1952-07-09|1952|07|09
921|1952-07-10|1952|07|10
922|1952-07-11|1952|07|11
923|1952-07-12|1952|07|12
924|1952-07-13|1952|07|13
925|1952-07-14|1952|07|14
926|1952-07-15|1952|07|15
927|1952-07-16|1952|07|16
928|1952-07-17|1952|07|17
929|1952-07-18|1952|07|18
930|1952-07-19|1952|07|19
931|1952-07-20|1952|07|20
932|1952-07-21|1952|07|21
933|1952-07-22|1952|07|22
934|1952-07-23|1952|07|23
935|1952-07-24|1952|07|24
936|1952-07-25|1952|07|25
937|1952-07-26|1952|07|26
938|1952-07-27|1952|07|27
939|1952-07-28|1952|07|28
940|1952-07-29|1952|07|29
941|1952-07-30|1952|07|30
942|1952-07-31|1952|07|31
943|1952-08-01|1952|08|01
944|1952-08-02|1952|08|02
945|1952-08-03|1952|08|03
946|1952-08-04|1952|08|04
947|1952-08-05|1952|08|05
948|1952-08-06|1952|08|06
949|1952-08-07|1952|08|07
950|1952-08-08|1952|08|08
951|1952-08-09|1952|08|09
952|1952-08-10|1952|08|10
953|1952-08-11|1952|08|11
954|1952-08-12|1952|08|12
955|1952-08-13|1952|08|13
956|1952-08-14|1952|08|14
957|1952-08-15|1952|08|15
958|1952-08-16|1952|08|16
959|1952-08-17|1952|08|17
960|1952-08-18|1952|08|18
961|1952-08-19|1952|08|19
962|1952-08-20|1952|08|20
963|1952-08-21|1952|08|21
964|1952-08-22|1952|08|22
965|1952-08-23|1952|08|23
966|1952-08-24|1952|08|24
967|1952-08-25|1952|08|25
968|1952-08-26|1952|08|26
969|1952-08-27|1952|08|27
970|1952-08-28|1952|08|28
971|1952-08-29|1952|08|29
972|1952-08-30|1952|08|30
973|1952-08-31|1952|08|31
974|1952-09-01|1952|09|01
975|1952-09-02|1952|09|02
976|1952-09-03|1952|09|03
977|1952-09-04|1952|09|04
978|1952-09-05|1952|09|05
979|1952-09-06|1952|09|06
980|1952-09-07|1952|09|07
981|1952-09-08|1952|09|08
982|1952-09-09|1952|09|09
983|1952-09-10|1952|09|10
984|1952-09-11|1952|09|11
985|1952-09-12|1952|09|12
986|1952-09-13|1952|09|13
987|1952-09-14|1952|09|14
988|1952-09-15|1952|09|15
989|1952-09-16|1952|09|16
990|1952-09-17|1952|09|17
991|1952-09-18|1952|09|18
992|1952-09-19|1952|09|19
993|1952-09-20|1952|09|20
994|1952-09-21|1952|09|21
995|1952-09-22|1952|09|22
996|1952-09-23|1952|09|23
997|1952-09-24|1952|09|24
998|1952-09-25|1952|09|25
999|1952-09-26|1952|09|26
1000|1952-09-27|1952|09|27
1001|1952-09-28|1952|09|28
1002|1952-09-29|1952|09|29
1003|1952-09-30|1952|09|30
1004|1952-10-01|1952|10|01
1005|1952-10-02|1952|10|02
1006|1952-10-03|1952|10|03
1007|1952-10-04|1952|10|04
1008|1952-10-05|1952|10|05
1009|1952-10-06|1952|10|06
1010|1952-10-07|1952|10|07
1011|1952-10-08|1952|10|08
1012|1952-10-09|1952|10|09
1013|1952-10-10|1952|10|10
1014|1952-10-11|1952|10|11
1015|1952-10-12|1952|10|12
1016|1952-10-13|1952|10|13
1017|1952-10-14|1952|10|14
1018|1952-10-15|1952|10|15
1019|1952-10-16|1952|10|16
1020|1952-10-17|1952|10|17
1021|1952-10-18|1952|10|18
1022|1952-10-19|1952|10|19
1023|1952-10-20|1952|10|20
1024|1952-10-21|1952|10|21
1025|1952-10-22|1952|10|22
1026|1952-10-23|1952|10|23
1027|1952-10-24|1952|10|24
1028|1952-10-25|1952|10|25
1029|1952-10-26|1952|10|26
1030|1952-10-27|1952|10|27
1031|1952-10-28|1952|10|28
1032|1952-10-29|1952|10|29
1033|1952-10-30|1952|10|30
1034|1952-10-31|1952|10|31
1035|1952-11-01|1952|11|01
1036|1952-11-02|1952|11|02
1037|1952-11-03|1952|11|03
1038|1952-11-04|1952|11|04
1039|1952-11-05|1952|11|05
1040|1952-11-06|1952|11|06
1041|1952-11-07|1952|11|07
1042|1952-11-08|1952|11|08
1043|1952-11-09|1952|11|09
1044|1952-11-10|1952|11|10
1045|1952-11-11|1952|11|11
1046|1952-11-12|1952|11|12
1047|1952-11-13|1952|11|13
1048|1952-11-14|1952|11|14
1049|1952-11-15|1952|11|15
1050|1952-11-16|1952|11|16
1051|1952-11-17|1952|11|17
1052|1952-11-18|1952|11|18
1053|1952-11-19|1952|11|19
1054|1952-11-20|1952|11|20
1055|1952-11-21|1952|11|21
1056|1952-11-22|1952|11|22
1057|1952-11-23|1952|11|23
1058|1952-11-24|1952|11|24
1059|1952-11-25|1952|11|25
1060|1952-11-26|1952|11|26
1061|1952-11-27|1952|11|27
1062|1952-11-28|1952|11|28
1063|1952-11-29|1952|11|29
1064|1952-11-30|1952|11|30
1065|1952-12-01|1952|12|01
1066|1952-12-02|1952|12|02
1067|1952-12-03|1952|12|03
1068|1952-12-04|1952|12|04
1069|1952-12-05|1952|12|05
1070|1952-12-06|1952|12|06
1071|1952-12-07|1952|12|07
1072|1952-12-08|1952|12|08
1073|1952-12-09|1952|12|09
1074|1952-12-10|1952|12|10
1075|1952-12-11|1952|12|11
1076|1952-12-12|1952|12|12
1077|1952-12-13|1952|12|13
1078|1952-12-14|1952|12|14
1079|1952-12-15|1952|12|15
1080|1952-12-16|1952|12|16
1081|1952-12-17|1952|12|17
1082|1952-12-18|1952|12|18
1083|1952-12-19|1952|12|19
1084|1952-12-20|1952|12|20
1085|1952-12-21|1952|12|21
1086|1952-12-22|1952|12|22
1087|1952-12-23|1952|12|23
1088|1952-12-24|1952|12|24
1089|1952-12-25|1952|12|25
1090|1952-12-26|1952|12|26
1091|1952-12-27|1952|12|27
1092|1952-12-28|1952|12|28
1093|1952-12-29|1952|12|29
1094|1952-12-30|1952|12|30
1095|1952-12-31|1952|12|31
1096|1953-01-01|1953|01|01
1097|1953-01-02|1953|01|02
1098|1953-01-03|1953|01|03
1099|1953-01-04|1953|01|04
1100|1953-01-05|1953|01|05
1101|1953-01-06|1953|01|06
1102|1953-01-07|1953|01|07
1103|1953-01-08|1953|01|08
1104|1953-01-09|1953|01|09
1105|1953-01-10|1953|01|10
1106|1953-01-11|1953|01|11
1107|1953-01-12|1953|01|12
1108|1953-01-13|1953|01|13
1109|1953-01-14|1953|01|14
1110|1953-01-15|1953|01|15
1111|1953-01-16|1953|01|16
1112|1953-01-17|1953|01|17
1113|1953-01-18|1953|01|18
1114|1953-01-19|1953|01|19
1115|1953-01-20|1953|01|20
1116|1953-01-21|1953|01|21
1117|1953-01-22|1953|01|22
1118|1953-01-23|1953|01|23
1119|1953-01-24|1953|01|24
1120|1953-01-25|1953|01|25
1121|1953-01-26|1953|01|26
1122|1953-01-27|1953|01|27
1123|1953-01-28|1953|01|28
1124|1953-01-29|1953|01|29
1125|1953-01-30|1953|01|30
1126|1953-01-31|1953|01|31
1127|1953-02-01|1953|02|01
1128|1953-02-02|1953|02|02
1129|1953-02-03|1953|02|03
1130|1953-02-04|1953|02|04
1131|1953-02-05|1953|02|05
1132|1953-02-06|1953|02|06
1133|1953-02-07|1953|02|07
1134|1953-02-08|1953|02|08
1135|1953-02-09|1953|02|09
1136|1953-02-10|1953|02|10
1137|1953-02-11|1953|02|11
1138|1953-02-12|1953|02|12
1139|1953-02-13|1953|02|13
1140|1953-02-14|1953|02|14
1141|1953-02-15|1953|02|15
1142|1953-02-16|1953|02|16
1143|1953-02-17|1953|02|17
1144|1953-02-18|1953|02|18
1145|1953-02-19|1953|02|19
1146|1953-02-20|1953|02|20
1147|1953-02-21|1953|02|21
1148|1953-02-22|1953|02|22
1149|1953-02-23|1953|02|23
1150|1953-02-24|1953|02|24
1151|1953-02-25|1953|02|25
1152|1953-02-26|1953|02|26
1153|1953-02-27|1953|02|27
1154|1953-02-28|1953|02|28
1155|1953-03-01|1953|03|01
1156|1953-03-02|1953|03|02
1157|1953-03-03|1953|03|03
1158|1953-03-04|1953|03|04
1159|1953-03-05|1953|03|05
1160|1953-03-06|1953|03|06
1161|1953-03-07|1953|03|07
1162|1953-03-08|1953|03|08
1163|1953-03-09|1953|03|09
1164|1953-03-10|1953|03|10
1165|1953-03-11|1953|03|11
1166|1953-03-12|1953|03|12
1167|1953-03-13|1953|03|13
1168|1953-03-14|1953|03|14
1169|1953-03-15|1953|03|15
1170|1953-03-16|1953|03|16
1171|1953-03-17|1953|03|17
1172|1953-03-18|1953|03|18
1173|1953-03-19|1953|03|19
1174|1953-03-20|1953|03|20
1175|1953-03-21|1953|03|21
1176|1953-03-22|1953|03|22
1177|1953-03-23|1953|03|23
1178|1953-03-24|1953|03|24
1179|1953-03-25|1953|03|25
1180|1953-03-26|1953|03|26
1181|1953-03-27|1953|03|27
1182|1953-03-28|1953|03|28
1183|1953-03-29|1953|03|29
1184|1953-03-30|1953|03|30
1185|1953-03-31|1953|03|31
1186|1953-04-01|1953|04|01
1187|1953-04-02|1953|04|02
1188|1953-04-03|1953|04|03
1189|1953-04-04|1953|04|04
1190|1953-04-05|1953|04|05
1191|1953-04-06|1953|04|06
1192|1953-04-07|1953|04|07
1193|1953-04-08|1953|04|08
1194|1953-04-09|1953|04|09
1195|1953-04-10|1953|04|10
1196|1953-04-11|1953|04|11
1197|1953-04-12|1953|04|12
1198|1953-04-13|1953|04|13
1199|1953-04-14|1953|04|14
1200|1953-04-15|1953|04|15
1201|1953-04-16|1953|04|16
1202|1953-04-17|1953|04|17
1203|1953-04-18|1953|04|18
1204|1953-04-19|1953|04|19
1205|1953-04-20|1953|04|20
1206|1953-04-21|1953|04|21
1207|1953-04-22|1953|04|22
1208|1953-04-23|1953|04|23
1209|1953-04-24|1953|04|24
1210|1953-04-25|1953|04|25
1211|1953-04-26|1953|04|26
1212|1953-04-27|1953|04|27
1213|1953-04-28|1953|04|28
1214|1953-04-29|1953|04|29
1215|1953-04-30|1953|04|30
1216|1953-05-01|1953|05|01
1217|1953-05-02|1953|05|02
1218|1953-05-03|1953|05|03
1219|1953-05-04|1953|05|04
1220|1953-05-05|1953|05|05
1221|1953-05-06|1953|05|06
1222|1953-05-07|1953|05|07
1223|1953-05-08|1953|05|08
1224|1953-05-09|1953|05|09
1225|1953-05-10|1953|05|10
1226|1953-05-11|1953|05|11
1227|1953-05-12|1953|05|12
1228|1953-05-13|1953|05|13
1229|1953-05-14|1953|05|14
1230|1953-05-15|1953|05|15
1231|1953-05-16|1953|05|16
1232|1953-05-17|1953|05|17
1233|1953-05-18|1953|05|18
1234|1953-05-19|1953|05|19
1235|1953-05-20|1953|05|20
1236|1953-05-21|1953|05|21
1237|1953-05-22|1953|05|22
1238|1953-05-23|1953|05|23
1239|1953-05-24|1953|05|24
1240|1953-05-25|1953|05|25
1241|1953-05-26|1953|05|26
1242|1953-05-27|1953|05|27
1243|1953-05-28|1953|05|28
1244|1953-05-29|1953|05|29
1245|1953-05-30|1953|05|30
1246|1953-05-31|1953|05|31
1247|1953-06-01|1953|06|01
1248|1953-06-02|1953|06|02
1249|1953-06-03|1953|06|03
1250|1953-06-04|1953|06|04
1251|1953-06-05|1953|06|05
1252|1953-06-06|1953|06|06
1253|1953-06-07|1953|06|07
1254|1953-06-08|1953|06|08
1255|1953-06-09|1953|06|09
1256|1953-06-10|1953|06|10
1257|1953-06-11|1953|06|11
1258|1953-06-12|1953|06|12
1259|1953-06-13|1953|06|13
1260|1953-06-14|1953|06|14
1261|1953-06-15|1953|06|15
1262|1953-06-16|1953|06|16
1263|1953-06-17|1953|06|17
1264|1953-06-18|1953|06|18
1265|1953-06-19|1953|06|19
1266|1953-06-20|1953|06|20
1267|1953-06-21|1953|06|21
1268|1953-06-22|1953|06|22
1269|1953-06-23|1953|06|23
1270|1953-06-24|1953|06|24
1271|1953-06-25|1953|06|25
1272|1953-06-26|1953|06|26
1273|1953-06-27|1953|06|27
1274|1953-06-28|1953|06|28
1275|1953-06-29|1953|06|29
1276|1953-06-30|1953|06|30
1277|1953-07-01|1953|07|01
1278|1953-07-02|1953|07|02
1279|1953-07-03|1953|07|03
1280|1953-07-04|1953|07|04
1281|1953-07-05|1953|07|05
1282|1953-07-06|1953|07|06
1283|1953-07-07|1953|07|07
1284|1953-07-08|1953|07|08
1285|1953-07-09|1953|07|09
1286|1953-07-10|1953|07|10
1287|1953-07-11|1953|07|11
1288|1953-07-12|1953|07|12
1289|1953-07-13|1953|07|13
1290|1953-07-14|1953|07|14
1291|1953-07-15|1953|07|15
1292|1953-07-16|1953|07|16
1293|1953-07-17|1953|07|17
1294|1953-07-18|1953|07|18
1295|1953-07-19|1953|07|19
1296|1953-07-20|1953|07|20
1297|1953-07-21|1953|07|21
1298|1953-07-22|1953|07|22
1299|1953-07-23|1953|07|23
1300|1953-07-24|1953|07|24
1301|1953-07-25|1953|07|25
1302|1953-07-26|1953|07|26
1303|1953-07-27|1953|07|27
1304|1953-07-28|1953|07|28
1305|1953-07-29|1953|07|29
1306|1953-07-30|1953|07|30
1307|1953-07-31|1953|07|31
1308|1953-08-01|1953|08|01
1309|1953-08-02|1953|08|02
1310|1953-08-03|1953|08|03
1311|1953-08-04|1953|08|04
1312|1953-08-05|1953|08|05
1313|1953-08-06|1953|08|06
1314|1953-08-07|1953|08|07
1315|1953-08-08|1953|08|08
1316|1953-08-09|1953|08|09
1317|1953-08-10|1953|08|10
1318|1953-08-11|1953|08|11
1319|1953-08-12|1953|08|12
1320|1953-08-13|1953|08|13
1321|1953-08-14|1953|08|14
1322|1953-08-15|1953|08|15
1323|1953-08-16|1953|08|16
1324|1953-08-17|1953|08|17
1325|1953-08-18|1953|08|18
1326|1953-08-19|1953|08|19
1327|1953-08-20|1953|08|20
1328|1953-08-21|1953|08|21
1329|1953-08-22|1953|08|22
1330|1953-08-23|1953|08|23
1331|1953-08-24|1953|08|24
1332|1953-08-25|1953|08|25
1333|1953-08-26|1953|08|26
1334|1953-08-27|1953|08|27
1335|1953-08-28|1953|08|28
1336|1953-08-29|1953|08|29
1337|1953-08-30|1953|08|30
1338|1953-08-31|1953|08|31
1339|1953-09-01|1953|09|01
1340|1953-09-02|1953|09|02
1341|1953-09-03|1953|09|03
1342|1953-09-04|1953|09|04
1343|1953-09-05|1953|09|05
1344|1953-09-06|1953|09|06
1345|1953-09-07|1953|09|07
1346|1953-09-08|1953|09|08
1347|1953-09-09|1953|09|09
1348|1953-09-10|1953|09|10
1349|1953-09-11|1953|09|11
1350|1953-09-12|1953|09|12
1351|1953-09-13|1953|09|13
1352|1953-09-14|1953|09|14
1353|1953-09-15|1953|09|15
1354|1953-09-16|1953|09|16
1355|1953-09-17|1953|09|17
1356|1953-09-18|1953|09|18
1357|1953-09-19|1953|09|19
1358|1953-09-20|1953|09|20
1359|1953-09-21|1953|09|21
1360|1953-09-22|1953|09|22
1361|1953-09-23|1953|09|23
1362|1953-09-24|1953|09|24
1363|1953-09-25|1953|09|25
1364|1953-09-26|1953|09|26
1365|1953-09-27|1953|09|27
1366|1953-09-28|1953|09|28
1367|1953-09-29|1953|09|29
1368|1953-09-30|1953|09|30
1369|1953-10-01|1953|10|01
1370|1953-10-02|1953|10|02
1371|1953-10-03|1953|10|03
1372|1953-10-04|1953|10|04
1373|1953-10-05|1953|10|05
1374|1953-10-06|1953|10|06
1375|1953-10-07|1953|10|07
1376|1953-10-08|1953|10|08
1377|1953-10-09|1953|10|09
1378|1953-10-10|1953|10|10
1379|1953-10-11|1953|10|11
1380|1953-10-12|1953|10|12
1381|1953-10-13|1953|10|13
1382|1953-10-14|1953|10|14
1383|1953-10-15|1953|10|15
1384|1953-10-16|1953|10|16
1385|1953-10-17|1953|10|17
1386|1953-10-18|1953|10|18
1387|1953-10-19|1953|10|19
1388|1953-10-20|1953|10|20
1389|1953-10-21|1953|10|21
1390|1953-10-22|1953|10|22
1391|1953-10-23|1953|10|23
1392|1953-10-24|1953|10|24
1393|1953-10-25|1953|10|25
1394|1953-10-26|1953|10|26
1395|1953-10-27|1953|10|27
1396|1953-10-28|1953|10|28
1397|1953-10-29|1953|10|29
1398|1953-10-30|1953|10|30
1399|1953-10-31|1953|10|31
1400|1953-11-01|1953|11|01
1401|1953-11-02|1953|11|02
1402|1953-11-03|1953|11|03
1403|1953-11-04|1953|11|04
1404|1953-11-05|1953|11|05
1405|1953-11-06|1953|11|06
1406|1953-11-07|1953|11|07
1407|1953-11-08|1953|11|08
1408|1953-11-09|1953|11|09
1409|1953-11-10|1953|11|10
1410|1953-11-11|1953|11|11
1411|1953-11-12|1953|11|12
1412|1953-11-13|1953|11|13
1413|1953-11-14|1953|11|14
1414|1953-11-15|1953|11|15
1415|1953-11-16|1953|11|16
1416|1953-11-17|1953|11|17
1417|1953-11-18|1953|11|18
1418|1953-11-19|1953|11|19
1419|1953-11-20|1953|11|20
1420|1953-11-21|1953|11|21
1421|1953-11-22|1953|11|22
1422|1953-11-23|1953|11|23
1423|1953-11-24|1953|11|24
1424|1953-11-25|1953|11|25
1425|1953-11-26|1953|11|26
1426|1953-11-27|1953|11|27
1427|1953-11-28|1953|11|28
1428|1953-11-29|1953|11|29
1429|1953-11-30|1953|11|30
1430|1953-12-01|1953|12|01
1431|1953-12-02|1953|12|02
1432|1953-12-03|1953|12|03
1433|1953-12-04|1953|12|04
1434|1953-12-05|1953|12|05
1435|1953-12-06|1953|12|06
1436|1953-12-07|1953|12|07
1437|1953-12-08|1953|12|08
1438|1953-12-09|1953|12|09
1439|1953-12-10|1953|12|10
1440|1953-12-11|1953|12|11
1441|1953-12-12|1953|12|12
1442|1953-12-13|1953|12|13
1443|1953-12-14|1953|12|14
1444|1953-12-15|1953|12|15
1445|1953-12-16|1953|12|16
1446|1953-12-17|1953|12|17
1447|1953-12-18|1953|12|18
1448|1953-12-19|1953|12|19
1449|1953-12-20|1953|12|20
1450|1953-12-21|1953|12|21
1451|1953-12-22|1953|12|22
1452|1953-12-23|1953|12|23
1453|1953-12-24|1953|12|24
1454|1953-12-25|1953|12|25
1455|1953-12-26|1953|12|26
1456|1953-12-27|1953|12|27
1457|1953-12-28|1953|12|28
1458|1953-12-29|1953|12|29
1459|1953-12-30|1953|12|30
1460|1953-12-31|1953|12|31
1461|1954-01-01|1954|01|01
1462|1954-01-02|1954|01|02
1463|1954-01-03|1954|01|03
1464|1954-01-04|1954|01|04
1465|1954-01-05|1954|01|05
1466|1954-01-06|1954|01|06
1467|1954-01-07|1954|01|07
1468|1954-01-08|1954|01|08
1469|1954-01-09|1954|01|09
1470|1954-01-10|1954|01|10
1471|1954-01-11|1954|01|11
1472|1954-01-12|1954|01|12
1473|1954-01-13|1954|01|13
1474|1954-01-14|1954|01|14
1475|1954-01-15|1954|01|15
1476|1954-01-16|1954|01|16
1477|1954-01-17|1954|01|17
1478|1954-01-18|1954|01|18
1479|1954-01-19|1954|01|19
1480|1954-01-20|1954|01|20
1481|1954-01-21|1954|01|21
1482|1954-01-22|1954|01|22
1483|1954-01-23|1954|01|23
1484|1954-01-24|1954|01|24
1485|1954-01-25|1954|01|25
1486|1954-01-26|1954|01|26
1487|1954-01-27|1954|01|27
1488|1954-01-28|1954|01|28
1489|1954-01-29|1954|01|29
1490|1954-01-30|1954|01|30
1491|1954-01-31|1954|01|31
1492|1954-02-01|1954|02|01
1493|1954-02-02|1954|02|02
1494|1954-02-03|1954|02|03
1495|1954-02-04|1954|02|04
1496|1954-02-05|1954|02|05
1497|1954-02-06|1954|02|06
1498|1954-02-07|1954|02|07
1499|1954-02-08|1954|02|08
1500|1954-02-09|1954|02|09
1501|1954-02-10|1954|02|10
1502|1954-02-11|1954|02|11
1503|1954-02-12|1954|02|12
1504|1954-02-13|1954|02|13
1505|1954-02-14|1954|02|14
1506|1954-02-15|1954|02|15
1507|1954-02-16|1954|02|16
1508|1954-02-17|1954|02|17
1509|1954-02-18|1954|02|18
1510|1954-02-19|1954|02|19
1511|1954-02-20|1954|02|20
1512|1954-02-21|1954|02|21
1513|1954-02-22|1954|02|22
1514|1954-02-23|1954|02|23
1515|1954-02-24|1954|02|24
1516|1954-02-25|1954|02|25
1517|1954-02-26|1954|02|26
1518|1954-02-27|1954|02|27
1519|1954-02-28|1954|02|28
1520|1954-03-01|1954|03|01
1521|1954-03-02|1954|03|02
1522|1954-03-03|1954|03|03
1523|1954-03-04|1954|03|04
1524|1954-03-05|1954|03|05
1525|1954-03-06|1954|03|06
1526|1954-03-07|1954|03|07
1527|1954-03-08|1954|03|08
1528|1954-03-09|1954|03|09
1529|1954-03-10|1954|03|10
1530|1954-03-11|1954|03|11
1531|1954-03-12|1954|03|12
1532|1954-03-13|1954|03|13
1533|1954-03-14|1954|03|14
1534|1954-03-15|1954|03|15
1535|1954-03-16|1954|03|16
1536|1954-03-17|1954|03|17
1537|1954-03-18|1954|03|18
1538|1954-03-19|1954|03|19
1539|1954-03-20|1954|03|20
1540|1954-03-21|1954|03|21
1541|1954-03-22|1954|03|22
1542|1954-03-23|1954|03|23
1543|1954-03-24|1954|03|24
1544|1954-03-25|1954|03|25
1545|1954-03-26|1954|03|26
1546|1954-03-27|1954|03|27
1547|1954-03-28|1954|03|28
1548|1954-03-29|1954|03|29
1549|1954-03-30|1954|03|30
1550|1954-03-31|1954|03|31
1551|1954-04-01|1954|04|01
1552|1954-04-02|1954|04|02
1553|1954-04-03|1954|04|03
1554|1954-04-04|1954|04|04
1555|1954-04-05|1954|04|05
1556|1954-04-06|1954|04|06
1557|1954-04-07|1954|04|07
1558|1954-04-08|1954|04|08
1559|1954-04-09|1954|04|09
1560|1954-04-10|1954|04|10
1561|1954-04-11|1954|04|11
1562|1954-04-12|1954|04|12
1563|1954-04-13|1954|04|13
1564|1954-04-14|1954|04|14
1565|1954-04-15|1954|04|15
1566|1954-04-16|1954|04|16
1567|1954-04-17|1954|04|17
1568|1954-04-18|1954|04|18
1569|1954-04-19|1954|04|19
1570|1954-04-20|1954|04|20
1571|1954-04-21|1954|04|21
1572|1954-04-22|1954|04|22
1573|1954-04-23|1954|04|23
1574|1954-04-24|1954|04|24
1575|1954-04-25|1954|04|25
1576|1954-04-26|1954|04|26
1577|1954-04-27|1954|04|27
1578|1954-04-28|1954|04|28
1579|1954-04-29|1954|04|29
1580|1954-04-30|1954|04|30
1581|1954-05-01|1954|05|01
1582|1954-05-02|1954|05|02
1583|1954-05-03|1954|05|03
1584|1954-05-04|1954|05|04
1585|1954-05-05|1954|05|05
1586|1954-05-06|1954|05|06
1587|1954-05-07|1954|05|07
1588|1954-05-08|1954|05|08
1589|1954-05-09|1954|05|09
1590|1954-05-10|1954|05|10
1591|1954-05-11|1954|05|11
1592|1954-05-12|1954|05|12
1593|1954-05-13|1954|05|13
1594|1954-05-14|1954|05|14
1595|1954-05-15|1954|05|15
1596|1954-05-16|1954|05|16
1597|1954-05-17|1954|05|17
1598|1954-05-18|1954|05|18
1599|1954-05-19|1954|05|19
1600|1954-05-20|1954|05|20
1601|1954-05-21|1954|05|21
1602|1954-05-22|1954|05|22
1603|1954-05-23|1954|05|23
1604|1954-05-24|1954|05|24
1605|1954-05-25|1954|05|25
1606|1954-05-26|1954|05|26
1607|1954-05-27|1954|05|27
1608|1954-05-28|1954|05|28
1609|1954-05-29|1954|05|29
1610|1954-05-30|1954|05|30
1611|1954-05-31|1954|05|31
1612|1954-06-01|1954|06|01
1613|1954-06-02|1954|06|02
1614|1954-06-03|1954|06|03
1615|1954-06-04|1954|06|04
1616|1954-06-05|1954|06|05
1617|1954-06-06|1954|06|06
1618|1954-06-07|1954|06|07
1619|1954-06-08|1954|06|08
1620|1954-06-09|1954|06|09
1621|1954-06-10|1954|06|10
1622|1954-06-11|1954|06|11
1623|1954-06-12|1954|06|12
1624|1954-06-13|1954|06|13
1625|1954-06-14|1954|06|14
1626|1954-06-15|1954|06|15
1627|1954-06-16|1954|06|16
1628|1954-06-17|1954|06|17
1629|1954-06-18|1954|06|18
1630|1954-06-19|1954|06|19
1631|1954-06-20|1954|06|20
1632|1954-06-21|1954|06|21
1633|1954-06-22|1954|06|22
1634|1954-06-23|1954|06|23
1635|1954-06-24|1954|06|24
1636|1954-06-25|1954|06|25
1637|1954-06-26|1954|06|26
1638|1954-06-27|1954|06|27
1639|1954-06-28|1954|06|28
1640|1954-06-29|1954|06|29
1641|1954-06-30|1954|06|30
1642|1954-07-01|1954|07|01
1643|1954-07-02|1954|07|02
1644|1954-07-03|1954|07|03
1645|1954-07-04|1954|07|04
1646|1954-07-05|1954|07|05
1647|1954-07-06|1954|07|06
